x0,y0,x5,y5,x6,y6,x7,y7,x8,y8,label
0.41470572352409363,0.7127618193626404,0.41452810168266296,0.4730018973350525,0.4203816056251526,0.37868690490722656,0.42773500084877014,0.3300698697566986,0.43368902802467346,0.2947458326816559,jump
0.41454920172691345,0.7144291996955872,0.42040619254112244,0.47475379705429077,0.4264766573905945,0.39529696106910706,0.434023380279541,0.35921376943588257,0.4398859441280365,0.3345283269882202,jump
0.4183889329433441,0.7059733271598816,0.4239923655986786,0.4717172682285309,0.43245431780815125,0.39076119661331177,0.4408104121685028,0.35612475872039795,0.44837313890457153,0.33331888914108276,jump
0.42392778396606445,0.7089459300041199,0.4237561821937561,0.48065248131752014,0.4315241873264313,0.3880031108856201,0.4405668377876282,0.3419923186302185,0.4486890435218811,0.3083123564720154,jump
0.4298717677593231,0.7201042771339417,0.4213196337223053,0.49112266302108765,0.42897072434425354,0.3826122283935547,0.43618056178092957,0.32076573371887207,0.44162532687187195,0.2744514048099518,jump
0.4368632733821869,0.7281396985054016,0.4239664673805237,0.5032827854156494,0.4260861575603485,0.3864300549030304,0.43139779567718506,0.31782257556915283,0.4360027015209198,0.2651479244232178,jump
0.4429381787776947,0.7320902943611145,0.4256991744041443,0.512401819229126,0.4263550937175751,0.3911728858947754,0.43026816844940186,0.3213016390800476,0.4346364736557007,0.26685455441474915,jump
0.44513753056526184,0.733738899230957,0.42220836877822876,0.5308696627616882,0.42192894220352173,0.404893159866333,0.42408663034439087,0.3318118453025818,0.42848140001296997,0.2752150297164917,jump
0.4509696960449219,0.7384166121482849,0.41863083839416504,0.5594205856323242,0.41818755865097046,0.43673646450042725,0.4197998344898224,0.3632616400718689,0.4237733483314514,0.3051832914352417,jump
0.45235276222229004,0.7355139851570129,0.4176379144191742,0.5694102644920349,0.4174787700176239,0.44611358642578125,0.41975846886634827,0.37127768993377686,0.4243168532848358,0.3118586540222168,jump
0.4496239721775055,0.7489598989486694,0.418599009513855,0.5774427056312561,0.4186248183250427,0.45404428243637085,0.4208815097808838,0.38098978996276855,0.4247600734233856,0.3218518793582916,jump
0.4526699483394623,0.7866472005844116,0.42392441630363464,0.6142447590827942,0.42759591341018677,0.4899660348892212,0.4316650629043579,0.4128788113594055,0.4369862675666809,0.35139450430870056,jump
0.4537777900695801,0.8166056871414185,0.42671582102775574,0.6400524377822876,0.43697020411491394,0.5154284238815308,0.44509559869766235,0.44034719467163086,0.45379337668418884,0.38012632727622986,jump
0.46716031432151794,0.8407420516014099,0.4430941939353943,0.6706061363220215,0.46121397614479065,0.5531061291694641,0.4739854633808136,0.480699747800827,0.48627594113349915,0.4246828556060791,jump
0.4753688871860504,0.8461118340492249,0.45427173376083374,0.6815445423126221,0.4772317111492157,0.5656354427337646,0.4925888478755951,0.490614116191864,0.5076282620429993,0.4333086609840393,jump
0.4831836223602295,0.8539392948150635,0.46355199813842773,0.6950386166572571,0.49170738458633423,0.5858058929443359,0.5100801587104797,0.5142309665679932,0.5278370380401611,0.45943498611450195,jump
0.4851684272289276,0.8505452275276184,0.4747765064239502,0.692668080329895,0.5036145448684692,0.5712621212005615,0.5227123498916626,0.49957388639450073,0.54168301820755,0.44281435012817383,jump
0.4798465073108673,0.8493734002113342,0.47160372138023376,0.6710734963417053,0.5071559548377991,0.5612746477127075,0.5302646160125732,0.49336811900138855,0.5523855686187744,0.4396741986274719,jump
0.46390628814697266,0.8532140254974365,0.4508688449859619,0.6717718243598938,0.493256539106369,0.569317102432251,0.522887110710144,0.5046953558921814,0.5484670400619507,0.45726388692855835,jump
0.45308202505111694,0.8550383448600769,0.43161284923553467,0.679699718952179,0.4697401821613312,0.568985104560852,0.4940091371536255,0.49783581495285034,0.5155730247497559,0.443697988986969,jump
0.44728559255599976,0.8608034253120422,0.42038169503211975,0.6801759600639343,0.4538906514644623,0.5667282938957214,0.47658297419548035,0.4970908761024475,0.49610111117362976,0.44196388125419617,jump
0.4439593255519867,0.8698329329490662,0.4162355661392212,0.6937834024429321,0.44594961404800415,0.5642029643058777,0.4649711847305298,0.4892556071281433,0.48197227716445923,0.4318419098854065,jump
0.44404587149620056,0.8785063028335571,0.41234856843948364,0.6961482763290405,0.4298135042190552,0.5564315319061279,0.44226154685020447,0.47788166999816895,0.45549261569976807,0.4154384732246399,jump
0.44040870666503906,0.8820520639419556,0.40663808584213257,0.6995350122451782,0.41903868317604065,0.5539213418960571,0.42984843254089355,0.47172051668167114,0.4423910081386566,0.40790271759033203,jump
0.4345518946647644,0.8794993758201599,0.4043616056442261,0.6908273696899414,0.41262581944465637,0.5469468832015991,0.4205152690410614,0.4657980501651764,0.4305502772331238,0.4023492932319641,jump
0.43351125717163086,0.8809205293655396,0.4047167897224426,0.6839131116867065,0.41219234466552734,0.5396802425384521,0.4190056622028351,0.4580530822277069,0.42803528904914856,0.39405331015586853,jump
0.43162429332733154,0.8833519220352173,0.40631940960884094,0.6813657879829407,0.4132250249385834,0.536821722984314,0.41958361864089966,0.4551222324371338,0.4278244972229004,0.3902130424976349,jump
0.43362197279930115,0.8882383108139038,0.4075816571712494,0.6805935502052307,0.41535788774490356,0.5353935360908508,0.4222765564918518,0.45406830310821533,0.4313710331916809,0.3907075822353363,jump
0.4339069724082947,0.8904454708099365,0.4076293110847473,0.6821777820587158,0.41754335165023804,0.5384362936019897,0.4253648519515991,0.45731407403945923,0.43463873863220215,0.3932112455368042,jump
0.4334799349308014,0.887129545211792,0.40887632966041565,0.6792163848876953,0.41906002163887024,0.5345432162284851,0.42768800258636475,0.4531664252281189,0.43777307868003845,0.38904330134391785,jump
0.43782633543014526,0.884570837020874,0.41397085785865784,0.6790433526039124,0.4243210256099701,0.5313127040863037,0.43264293670654297,0.4494916796684265,0.4420818090438843,0.3846776783466339,jump
0.4571015536785126,0.8230078220367432,0.4970366358757019,0.5598011612892151,0.5036192536354065,0.4693174958229065,0.5073202848434448,0.4029398262500763,0.5060747265815735,0.3441503047943115,jump
0.4414312243461609,0.8103840351104736,0.4852927327156067,0.5555505752563477,0.4915020167827606,0.44901224970817566,0.4920686185359955,0.38234084844589233,0.4902023673057556,0.3217748701572418,jump
0.42614299058914185,0.8235868811607361,0.44121649861335754,0.5486372709274292,0.45155346393585205,0.44824090600013733,0.458131343126297,0.380487322807312,0.4574633538722992,0.3190341889858246,jump
0.3904561400413513,0.8421916961669922,0.38456961512565613,0.5461735725402832,0.40906214714050293,0.46387979388237,0.41528114676475525,0.4350273013114929,0.40828290581703186,0.40226107835769653,jump
0.37268272042274475,0.8378392457962036,0.3631751835346222,0.5475143194198608,0.37116479873657227,0.44453561305999756,0.37517887353897095,0.3720588684082031,0.3773041367530823,0.3103538751602173,jump
0.35986992716789246,0.838918924331665,0.3436814248561859,0.5535022616386414,0.35443851351737976,0.44092023372650146,0.35840487480163574,0.36707040667533875,0.3599168360233307,0.3054679036140442,jump
0.35625651478767395,0.8475334048271179,0.3344711363315582,0.5669879913330078,0.3477913439273834,0.44662681221961975,0.3543255031108856,0.3702271282672882,0.35830754041671753,0.30694907903671265,jump
0.3566579818725586,0.8540438413619995,0.3322375416755676,0.5704514980316162,0.34577807784080505,0.44621753692626953,0.3519939184188843,0.36849868297576904,0.355598121881485,0.30432218313217163,jump
0.3591409921646118,0.8513882160186768,0.3339102268218994,0.5641719102859497,0.34790554642677307,0.4412904381752014,0.35328835248947144,0.36602628231048584,0.35691726207733154,0.3035353422164917,jump
0.3650990128517151,0.846301794052124,0.34403735399246216,0.5567460060119629,0.35808104276657104,0.43757787346839905,0.36338502168655396,0.36411893367767334,0.3668504059314728,0.3032512962818146,jump
0.37448516488075256,0.8414820432662964,0.3661040961742401,0.5410484671592712,0.38055455684661865,0.43160104751586914,0.3861925005912781,0.3622397780418396,0.3907526135444641,0.3045082986354828,jump
0.3900142312049866,0.8363136053085327,0.3899771571159363,0.5375328660011292,0.4031159579753876,0.43064266443252563,0.40895214676856995,0.3604421019554138,0.4115819036960602,0.30147773027420044,jump
0.4063670039176941,0.838438093662262,0.41674870252609253,0.5392663478851318,0.4321651756763458,0.4383586049079895,0.4393908381462097,0.36768996715545654,0.43995991349220276,0.3063865303993225,jump
0.4266311824321747,0.8313290476799011,0.45482683181762695,0.5431650280952454,0.46750614047050476,0.4426595866680145,0.4728439450263977,0.3755720853805542,0.4722670912742615,0.3143332600593567,jump
0.4305010735988617,0.8409555554389954,0.4667057991027832,0.5572748184204102,0.47804009914398193,0.4550897777080536,0.48243117332458496,0.3873835504055023,0.48172062635421753,0.325109601020813,jump
0.43247106671333313,0.8414903879165649,0.4711054861545563,0.5624611973762512,0.4797487258911133,0.45609644055366516,0.482560396194458,0.3881271481513977,0.48016664385795593,0.3259405791759491,jump
0.4320260286331177,0.8431209325790405,0.469312846660614,0.5654259324073792,0.4761987328529358,0.45324474573135376,0.47740089893341064,0.38276365399360657,0.4736381769180298,0.3196309804916382,jump
0.4317186772823334,0.8407455086708069,0.4679960310459137,0.557506799697876,0.4742712080478668,0.44116294384002686,0.47612670063972473,0.36932069063186646,0.4724816381931305,0.30588284134864807,jump
0.43298473954200745,0.837766706943512,0.4694627821445465,0.5510025024414062,0.47586488723754883,0.43468135595321655,0.47722360491752625,0.36139050126075745,0.47326070070266724,0.2966059744358063,jump
0.43319201469421387,0.8346866369247437,0.46295833587646484,0.5485498905181885,0.4669961929321289,0.4371751844882965,0.4689226746559143,0.3632326126098633,0.46534833312034607,0.29644012451171875,jump
0.43700841069221497,0.8300220370292664,0.45522284507751465,0.539350688457489,0.46350106596946716,0.43770527839660645,0.46919602155685425,0.36496591567993164,0.4696389138698578,0.3031143248081207,jump
0.4458696246147156,0.8220884799957275,0.4602765440940857,0.5346512794494629,0.46836623549461365,0.43339475989341736,0.4732986390590668,0.3607611060142517,0.47274813055992126,0.3014054596424103,jump
0.45022082328796387,0.8272594809532166,0.46888425946235657,0.5378909111022949,0.4769258499145508,0.43720871210098267,0.4820200204849243,0.3641858696937561,0.4835319221019745,0.3045800030231476,jump
0.4621817469596863,0.8263769149780273,0.48134320974349976,0.5370580554008484,0.4919931888580322,0.4338672161102295,0.49799028038978577,0.3591311573982239,0.4992462694644928,0.2974570691585541,jump
0.4863341748714447,0.8252739906311035,0.5180916786193848,0.5277156829833984,0.5273590087890625,0.43449464440345764,0.5310962200164795,0.36516886949539185,0.5311793684959412,0.30738365650177,jump
0.5032740831375122,0.8444204926490784,0.5405595302581787,0.5449324250221252,0.5524559020996094,0.45209476351737976,0.5618051886558533,0.38043755292892456,0.5669905543327332,0.326517790555954,jump
0.524340033531189,0.8389104604721069,0.5638442039489746,0.5460819602012634,0.5814394950866699,0.44183582067489624,0.5918204188346863,0.3724242150783539,0.5960752964019775,0.31501707434654236,jump
0.5187471508979797,0.8549203872680664,0.5560539364814758,0.554423987865448,0.5715395212173462,0.4526350796222687,0.5824166536331177,0.3816932439804077,0.587840735912323,0.32478785514831543,jump
0.503604531288147,0.8548237085342407,0.5381531715393066,0.5587807297706604,0.5455297827720642,0.45580095052719116,0.5501360893249512,0.3836848735809326,0.5509480834007263,0.3226775527000427,jump
0.482651948928833,0.8623014688491821,0.5223242044448853,0.5692343711853027,0.5288711786270142,0.45975354313850403,0.5329976677894592,0.3864607810974121,0.5307349562644958,0.322693794965744,jump
0.4632677435874939,0.865929126739502,0.500903308391571,0.5770999789237976,0.5053878426551819,0.46016937494277954,0.5067345499992371,0.38559335470199585,0.5042635202407837,0.3213227093219757,jump
0.4466225802898407,0.8618073463439941,0.4812891185283661,0.5737290978431702,0.48520761728286743,0.4605695605278015,0.4861886203289032,0.3899562954902649,0.48432302474975586,0.3269135355949402,jump
0.4310317635536194,0.8512136340141296,0.46543851494789124,0.5648522973060608,0.4702437222003937,0.4465879797935486,0.4703710675239563,0.3751154839992523,0.46570634841918945,0.3119414448738098,jump
0.41776835918426514,0.8539000153541565,0.4519912600517273,0.562537670135498,0.4557258188724518,0.4420998692512512,0.4558147192001343,0.37130314111709595,0.4500983953475952,0.30958980321884155,jump
0.409719854593277,0.8645914793014526,0.4441449046134949,0.5676016807556152,0.44788476824760437,0.44525688886642456,0.44624537229537964,0.3714596927165985,0.4392642378807068,0.30803370475769043,jump
0.40551120042800903,0.8729854822158813,0.4408360719680786,0.5721095204353333,0.44597041606903076,0.44858816266059875,0.4449726343154907,0.3736342787742615,0.43830665946006775,0.30913910269737244,jump
0.3928738832473755,0.8773695230484009,0.43436580896377563,0.575002908706665,0.43898579478263855,0.45284777879714966,0.4379713833332062,0.376699298620224,0.4324322044849396,0.31013455986976624,jump
0.37828540802001953,0.8822410106658936,0.4175602197647095,0.5722914934158325,0.4226228892803192,0.4453680217266083,0.4223072826862335,0.3655720353126526,0.41721123456954956,0.29752081632614136,jump
0.3669787645339966,0.8806337118148804,0.4052965044975281,0.5602279305458069,0.4098404347896576,0.4300454258918762,0.40803492069244385,0.3469974100589752,0.4014214277267456,0.2748315632343292,jump
0.3534561097621918,0.8907504081726074,0.39052242040634155,0.5554460883140564,0.3924645185470581,0.42010194063186646,0.3887318968772888,0.33282211422920227,0.38077467679977417,0.25751349329948425,jump
0.344332754611969,0.9098649024963379,0.37489140033721924,0.5549041032791138,0.37628665566444397,0.40656042098999023,0.3718149960041046,0.31374824047088623,0.36218735575675964,0.23368865251541138,jump
0.34858939051628113,0.9212377071380615,0.37542057037353516,0.5515400171279907,0.37825584411621094,0.40193694829940796,0.37370309233665466,0.3073492646217346,0.3628053367137909,0.22939810156822205,jump
0.35978296399116516,0.918216347694397,0.3872112035751343,0.5496440529823303,0.3887037932872772,0.39962053298950195,0.3844710886478424,0.3062703013420105,0.3743499517440796,0.22682860493659973,jump
0.38250985741615295,0.9091551303863525,0.4105622470378876,0.5509355664253235,0.410586416721344,0.40926671028137207,0.4057641327381134,0.3199669420719147,0.3962962329387665,0.24117568135261536,jump
0.4062096178531647,0.8906558752059937,0.43176811933517456,0.5492955446243286,0.42913615703582764,0.41138535737991333,0.4245542585849762,0.32585254311561584,0.4154491722583771,0.25221753120422363,jump
0.427834689617157,0.8721699714660645,0.4516591727733612,0.5442926287651062,0.44748392701148987,0.41141965985298157,0.44235387444496155,0.33187633752822876,0.43358832597732544,0.26283302903175354,jump
